mz,rt,Exp1R_CRR_10_POS,Exp1R_CRR_6_POS,Exp1R_CRR_7_POS,Exp1R_CRR_8_POS,Exp1R_CRR_9_POS,Exp1R_HCC_10_POS,Exp1R_HCC_6_POS,Exp1R_HCC_7_POS,Exp1R_HCC_8_POS,Exp1R_HCC_9_POS,isotopes,adduct
532.3986358,488.7975181,241.0377782,235.9282795,172.4643018,321.731497,377.7220443,146.2154695,174.4831968,168.0876231,176.5189275,282.8668568,[70][M+1]+,
533.3605773,454.9888174,264.9422225,120.2170273,150.7564565,248.7827378,225.2262998,125.1230298,142.7667241,263.055298,212.0831056,168.5532862,,
535.0130697,23.89159312,88.78376509,80.79938067,88.10525915,119.6564832,89.56779288,107.7455971,82.98400955,93.2247511,82.46094291,76.8461941,,
535.3986372,470.5150045,306.9411309,225.6756663,165.1010622,299.6176275,299.5013786,195.4865231,149.2332688,216.9765875,174.5873625,334.654696,,
536.1763305,505.4829401,292.952679,343.8136574,555.2348668,400.2286305,619.9732668,386.6061301,277.3952233,713.9616397,903.543074,331.5943816,,
536.8181517,21.80980047,94.45911577,62.93896324,100.1699214,89.75489657,90.91958997,88.06391832,81.92471146,102.0320674,100.8631304,78.66918944,,
537.1858763,505.5068864,224.6451501,198.5831061,328.4556067,244.3170051,387.4874135,239.4475659,188.7792347,437.7232282,503.9106125,225.7751018,,
537.4986542,551.4740213,326.3457685,369.7964513,427.1626285,422.1612087,301.9514732,336.989498,343.300589,409.2301232,367.1175009,484.6084254,,[M+K]+ 498.529
538.1865774,505.4829401,145.3800047,139.6960227,234.6680368,184.295565,270.2546584,185.1882288,134.3045841,317.833138,394.8136606,145.5093122,,
538.533092,550.8275535,131.550449,164.6799811,133.4139108,147.0728716,139.2847859,204.6911599,158.2791609,166.2330409,145.4536989,259.0047941,,[M+Na+NH3]+ 498.529
538.8163219,21.82978735,118.5879302,87.29891596,113.8577762,99.40869822,102.017435,119.5720888,101.7443756,93.61104972,90.27911304,103.1433462,,[M+Na+NaCOOH]+ 447.836
539.3220791,481.7183202,378.0079846,732.761577,515.6058161,707.5257624,820.7642829,213.4580825,418.2416958,593.7233944,1010.278794,607.9194424,[71][M]+,[M+Na]+ 516.338
539.4046629,431.499245,856.3717353,697.2716426,303.1312222,413.9932348,931.9586126,288.4126638,252.5937308,453.7047187,502.6897732,922.4330412,,[M+Na]+ 516.416
540.332606,481.8412833,159.5689187,283.2130783,232.331205,278.5593065,318.5956241,112.0778172,191.433659,260.5368288,376.5382815,251.3308702,[71][M+1]+,
540.4532325,433.7812212,341.7033013,300.0119442,146.7774331,201.093314,342.9401145,265.7864083,119.5182538,162.6499356,268.1860081,365.3773474,,
540.8174487,22.93736251,80.22891237,68.3190665,74.38583745,68.94602573,106.4019038,95.69764768,81.18305831,69.29779874,65.4359406,84.68623612,,[M+K+CF3COOH]+ 367.858
541.3946228,439.777706,792.3684148,773.5108294,230.2633666,274.129771,1115.159224,260.4420973,245.9299041,425.5305405,696.5635719,1022.003794,,
542.3221211,352.7940394,586.39132,188.8186693,382.654073,293.3901562,683.0250507,311.3706149,329.4896586,566.815043,463.2781859,221.9202044,[72][M]+,[M+Na]+ 519.332
543.3226648,352.7856435,199.1237734,62.67932505,142.2591556,98.59540356,234.3977269,114.8278147,89.54793278,159.393159,161.627382,75.8659176,[72][M+1]+,
543.4018788,450.406205,1899.452844,1781.970105,185.4035726,352.9631007,1255.913772,310.3656002,346.3764892,483.8846581,599.8595355,1917.582077,,
544.3410652,352.7768236,1860.154913,755.2456932,1667.954624,1064.045262,2606.93099,883.5789994,770.5014097,2409.772562,1838.296103,682.8437614,[73][M]+,[M+K]+ 505.372 [M+Na]+ 521.346
544.9179633,21.80909352,98.69583676,96.21669428,112.8496391,99.13939047,94.51278563,91.51684754,98.0680583,92.5624081,91.16141313,110.202415,,[M+K]+ 505.954
545.3444427,352.7692997,614.7626137,160.859754,560.8504694,394.04443,845.9240887,399.7878114,251.6098451,814.7375509,572.0270487,239.4532472,[73][M+1]+,
545.4178997,456.8835048,821.6525899,725.8546616,77.14743702,156.1447523,515.1424916,193.9966219,149.4105303,365.1176006,372.9906106,637.0013165,,
546.3554922,363.7050904,897.6558467,309.2650358,1394.261426,788.6043031,1754.98866,461.6470247,447.8163908,1493.16283,1273.065807,286.3588572,[74][M]+,
546.3657564,396.4184303,444.7035116,264.716535,224.7086812,607.3368131,777.6087168,407.7196155,322.4369418,683.9782859,1035.132552,636.5897641,,[M+Na]+ 523.37
546.8421012,21.17876179,143.7532109,120.4615326,154.1575125,149.6477111,140.7257051,160.1320694,134.7618038,140.9495524,153.2390862,124.0481565,,[M+Na+NaCOOH]+ 455.864
547.3575527,364.36346,292.466908,115.5515553,435.7682928,266.8380237,607.7080516,140.8763677,141.7327658,475.5590776,426.869002,112.0358363,[74][M+1]+,
547.4285835,451.0219576,507.7062901,361.1383018,134.6811356,183.8625043,590.0363841,211.5768216,178.1350861,314.9385873,365.5884161,514.0194357,,
548.3687609,380.5675522,319.7481808,155.3937225,331.8394421,286.283757,444.9897672,180.2655631,167.6460144,394.7839656,339.6138163,153.9932856,,[M+Na]+ 525.379
548.3926693,443.6719315,345.467767,164.6654296,191.2818505,204.6623627,677.1719925,342.7095939,209.8365992,192.5554774,287.6019828,690.2606045,,
548.6167081,23.59216539,119.0287227,92.17515109,139.8059178,138.869133,138.9604728,160.5268026,142.0063619,128.8487064,179.837697,131.8721591,,[M+H]+ 547.616
550.4048023,402.9852713,351.6293123,274.2889847,282.4364038,366.1445013,400.7954784,308.5136148,272.3378946,295.7263274,302.6384278,236.8508559,,
550.6300502,459.3028142,627.9810496,593.3660425,483.5827956,806.7574442,550.4814579,529.0395482,559.1850056,502.3541905,525.8763871,553.1018511,,
551.3619882,388.1690276,412.8102368,303.5990613,284.2213977,331.5238265,434.8628441,164.7837768,176.1268999,276.7017608,308.9901808,314.1094831,,
551.5970955,459.3171825,353.9237972,305.6641063,238.0321951,356.28574,296.3677714,291.4196862,246.1945692,267.8356843,283.6547459,290.2595394,,
552.8024245,24.23276141,91.77242194,90.25625516,80.60949756,88.28976842,71.0322851,55.54515501,83.98454765,114.9985016,73.92680142,60.60444657,,[3M+2H]2+ 367.858
553.2574968,416.3657582,564.5456136,537.7276697,423.9605821,546.2085385,765.0677723,160.322795,220.6395227,345.7363739,432.3999083,523.5941087,[75][M]+,[M+Na]+ 530.273
553.3855407,488.8092584,674.309263,533.7479305,414.2136953,507.9403862,619.4535234,318.5573285,364.551312,368.5057044,396.7245059,832.2489457,[76][M]+,[M+Na]+ 530.393
554.2628094,415.7101259,225.0391929,216.6658136,171.7091904,211.6999535,291.7351305,95.56945428,85.73866157,161.4982157,183.3823816,207.3491449,[75][M+1]+,
554.3972028,488.9416527,268.5083355,225.612352,180.8016447,209.259061,247.0547876,141.2208243,139.0586337,158.7022413,157.3707946,308.5296308,[76][M+1]+,
554.8070185,24.2393206,87.20636091,92.27824745,95.11467523,87.67631116,55.902093,41.79267541,103.4777064,98.81922003,58.59858317,58.32135221,,[M+K+CF3COOH]+ 381.838
556.9044059,22.93187714,189.2367543,165.6024863,188.0043353,193.960465,159.6574724,201.0719527,203.7046336,185.6951568,161.9847042,152.2245942,,[M+Na+CF3COOH]+ 399.915
557.4496672,438.2011725,356.6184328,270.0114913,158.8586816,157.2606614,411.5944742,157.0331169,158.1278243,491.4338433,497.4969724,269.8862295,,
558.9133515,22.96865026,81.99303848,68.78070532,99.89638636,95.07846031,79.63892854,75.39050315,90.35410998,82.76172721,66.15985494,78.55630834,,[M+Na]+ 535.92
559.5076096,552.5237449,291.6401966,321.280333,292.401464,311.425517,177.1252387,306.868661,248.3909319,287.7358319,185.7248818,459.4460885,[77][M]+,
560.4976985,549.6797253,145.7839846,190.5311803,206.5812074,148.9072543,144.1199211,226.9603333,163.3636388,169.0105216,172.0857079,261.7437381,[77][M+1]+,
561.41223,430.5107225,1608.889609,1153.281807,157.915921,466.1539984,1284.480972,491.3445071,303.5606567,850.9481997,891.6694828,1424.879881,[78][M]+,[M+Na]+ 538.425
562.3996636,481.7634224,293.989434,663.5831313,428.5887725,566.7351747,652.7325103,172.4704095,370.5967433,473.8873853,750.3997042,528.9883171,,
562.412499,429.8987445,598.9944839,393.2208538,92.00637971,199.9845251,526.0869692,188.0979205,131.9794289,279.300551,313.234479,486.3991217,[78][M+1]+,
563.4271243,437.4521037,1740.774772,1466.709306,129.0576496,373.0262168,630.5845959,461.6386728,183.0100212,1099.179693,881.2890161,856.7037018,,[M+H-C4H8]+ 618.486
564.4395719,439.4244861,692.4162392,731.8508607,316.3918867,402.5854171,738.9070088,271.4344712,298.3177582,612.0625121,618.962695,670.3674961,,
564.3566097,176.3050392,71.86480336,160.5686835,294.7902505,186.3184811,369.3125933,230.1971856,262.1156321,184.4952669,235.1418165,280.1251802,,[M+H+NH3]+ 546.322
564.6174648,23.58391217,60.34738235,66.89107459,55.78382526,60.19517125,57.62945881,55.6758821,52.8486234,52.04335738,56.3868856,65.30202266,,
565.3099332,171.8969413,28.18367634,102.9689327,217.0929173,133.7597404,303.2553886,175.1396891,225.816033,152.0707867,200.0405705,238.6171895,,
565.5636907,605.5769409,204.4143174,168.0175333,246.5235153,309.9535174,299.3311893,230.1252407,149.7536868,262.188113,330.6429281,303.2015043,[79][M]+,[M+H]+ 564.556
565.4198033,442.7413499,425.1360112,446.8537502,304.0254857,285.9139884,472.0571666,313.2434918,173.0540567,406.6743726,440.6363087,467.3583353,,
566.4339006,446.6269471,607.4691769,453.1367518,425.390717,340.6847492,392.3921856,406.250552,321.4774983,400.1631991,569.6714729,587.7973585,,
566.5678415,605.5586073,91.74706682,89.28580367,132.6651042,149.151976,132.7705335,91.19794145,72.65097284,114.6913813,143.2601431,136.0730869,[79][M+1]+,
566.89675,20.51597501,277.1183173,207.5428581,311.7229967,321.7109023,264.7361821,309.0312017,253.9936525,298.1412329,302.8701242,301.287534,,[M+Na+K-H]+ 505.954
566.8899714,685.9266361,347.0053019,384.731793,291.5632858,326.3362691,388.4856711,382.8146061,421.0580764,312.8474972,254.8310788,326.2832429,,
567.3082188,198.7665374,24.01996483,69.13833487,158.018217,112.2969302,257.9030544,111.2871274,153.9588914,82.00343316,145.0382101,163.632386,,
567.4196334,446.9974013,443.1956949,544.4550586,324.8427372,213.144143,346.4464802,382.7033232,254.3979208,370.3695206,426.1245029,330.9869888,,
568.3404378,352.3280276,469.2386724,83.65207185,250.7407898,219.8939854,468.8970283,152.105854,168.4227975,571.9103169,744.9917702,114.6267984,,
568.2265143,223.2100366,103.0698953,15.12161921,51.77801239,58.16471701,93.89947227,267.734987,11.74726648,27.71874468,183.3458116,136.1257653,,
568.4315755,447.2528943,443.5473165,242.901242,513.7251393,195.5903538,384.9355733,608.5759077,319.4717345,608.1978972,745.7301234,315.288816,,[3M+Na+K]2+ 358.308
569.3115275,176.4112864,103.0680579,173.2322756,314.9579492,231.4791909,413.4265749,265.4965908,299.1803565,215.3794972,289.6607648,300.302386,,[M+Na]+ 546.322
569.4065693,443.3687524,523.8517901,477.2052721,688.1367729,535.7263256,1685.423318,459.3431089,574.3890911,691.1900176,1050.776471,1186.749063,[80][M]+,
570.4023923,442.6902439,114.4351604,176.6125032,226.9219126,167.3992906,479.2846377,150.1627376,197.1013665,182.6807265,285.5905444,382.8971518,[80][M+1]+,
570.3524919,362.4298293,257.6055333,79.68235161,275.4050217,189.3425305,354.4511233,122.7129444,162.1077322,263.4179521,336.8629999,108.2277475,,
571.4219293,465.1009115,233.8274764,213.1871187,241.4168078,234.5733943,503.1900824,214.1873506,228.1631905,207.7796011,288.0958707,301.2660236,,
572.3703509,374.6396511,230.7499973,98.99646618,265.8935933,161.9632901,214.7956661,95.97160789,123.5481889,180.4659559,158.4881764,122.5996372,,
573.8996384,467.0896993,163.9054616,183.8650463,161.9525325,191.3464712,174.989771,195.2172464,174.2780769,176.7906908,175.635568,200.3515694,,
575.4077043,481.632239,616.7892464,896.6340508,558.0743598,851.7425991,1013.141113,244.567056,596.692854,778.9123133,1095.579516,784.841116,[81][M]+,
576.3383968,413.9352991,435.2896471,317.7127055,287.9862337,326.6140796,418.1679451,127.8346661,127.0090045,261.0311227,262.1324605,321.0344139,,
576.4173756,483.1450743,277.3892078,520.793339,338.8412454,498.6567535,563.1377785,184.9852589,319.5108845,377.1418663,589.3423593,442.1414885,[81][M+1]+,
576.7150424,21.87534493,52.53946714,51.26710715,62.37344548,63.01148977,71.2258526,65.29604859,54.45526979,62.58610676,63.60481919,52.42928447,,
577.354965,415.9948651,297.3072198,250.166966,129.1012509,186.4605667,240.3328338,119.9599332,87.05500279,213.3166818,239.9962675,230.2150002,,
577.4837475,451.7171271,785.8670885,580.7477932,177.1859913,387.21817,1063.561974,307.5105039,210.7826643,745.3649199,836.8885008,497.5845893,,[M+H-H20]+ 594.485
578.4913597,451.0562037,282.960082,233.471935,97.34250145,155.0330887,302.8339218,116.586908,107.1562618,320.2735762,343.2097086,184.1120923,,
579.3616058,503.3764132,318.6849145,286.3870816,200.0921279,246.0420306,270.9024049,141.7973474,176.607066,207.9904941,207.1469723,341.8393794,,[M+H]+ 578.357
579.5195581,463.2661647,509.9288002,677.0955809,373.4594897,675.67274,545.2182485,343.8673772,496.2680198,766.3730166,844.7977219,681.8654059,[82][M]+,
580.5178529,462.6178679,188.9218897,239.986438,162.2796308,254.8332273,532.4957567,153.3409207,192.1994821,287.51656,315.9508936,277.7113348,[82][M+1]+,
581.2411856,444.7270491,991.3473347,6413.317877,501.5208163,761.3897379,1780.203447,1555.760321,1163.629528,1351.533332,1348.149194,3610.618053,[83][M]+,[M+H]+ 580.236
582.2450641,444.7089708,469.7329402,3020.476489,255.3637104,367.5863093,857.0129419,724.7879095,540.1875141,594.0879043,587.4662282,1707.177805,[83][M+1]+,
583.2625625,444.97579,1279.122125,16748.7288,794.6917258,988.737557,3122.92001,2480.594344,1730.350332,2012.560822,1966.171174,7530.692695,,[2M+K]+ 272.142 [M+Na]+ 560.28
584.266883,445.2899487,1100.785712,9587.102196,677.2127623,883.8607072,2202.299325,1776.023485,1295.98981,1483.367872,1512.498635,4725.4492,,
584.7566918,21.8444864,67.49252363,43.98570435,59.08290808,53.52900137,70.55185094,63.61246347,60.95118751,51.07082064,68.46975845,59.39543639,,
585.2759443,445.3302464,3023.168696,15220.69088,1742.195626,2129.910021,5450.795649,4748.399255,3296.618573,4164.197454,4424.639686,11107.58708,[84][M]+,[M+H]+ 584.269
586.2785902,445.3302464,1149.304457,5224.116638,660.6600473,799.0063185,2036.752621,1793.660093,1217.9831,1551.644949,1653.649462,4309.78164,[84][M+1]+,
586.7427789,21.81050743,88.80227068,57.58658775,81.59299802,83.56003036,89.15863097,99.20385017,63.81917395,83.64898137,95.48162268,84.8961031,,[M+K]+ 547.778
586.8278895,200.0731216,9.616471919,41.24528258,116.2091121,43.7947455,174.6833702,89.26628731,72.73038552,57.72096297,101.7271225,105.6419098,,
587.3069255,445.3136329,429.4204566,1565.014651,272.603733,281.7273167,608.2540724,495.2877885,392.8983063,477.9660691,531.496885,1594.024344,[85][M]+,
587.5457787,605.5220491,212.1847296,189.9099018,282.4901161,316.7109369,328.3295531,235.44483,169.1084572,275.6908949,394.3269852,342.8157087,[86][M]+,[M+Na]+ 564.556
588.3072274,445.3812936,101.1760545,267.6966072,83.34357645,91.44319377,171.1709695,103.2190551,106.7679597,144.496361,140.4516716,561.147106,[85][M+1]+,
588.5477537,605.2174741,109.1286655,82.15211856,130.703262,151.2310644,141.1011898,120.236829,79.70544285,132.3988383,173.1029592,154.8061533,[86][M+1]+,
589.4450436,488.0743291,361.9922837,308.7053503,244.7153774,366.553698,363.9512916,199.7671896,250.6442216,237.5735026,320.5818493,469.6459331,,
589.3328909,414.5382338,732.4675563,638.8155342,575.61142,653.3564377,1015.496333,267.3996328,343.1717285,569.5555422,570.546702,599.5560021,[87][M]+,
590.3285781,414.5841946,316.0393949,271.9685168,286.2727224,256.8067607,419.1133052,96.78222156,119.903725,236.2361607,260.7418515,230.0810441,[87][M+1]+,
590.4269987,386.17223,418.278435,300.5118179,283.5541585,392.2074073,530.0720419,153.0309468,275.2921609,317.4810835,358.6469535,428.4702345,,[M+H+NH3]+ 572.392
590.4386765,484.849508,228.1774489,282.651549,219.182458,269.8372832,288.3485282,140.762264,199.0744744,204.9620972,270.7910483,294.2273216,,
591.450144,449.646503,523.1802177,435.5923726,184.2855194,280.2147157,517.6962262,289.8861623,163.7620973,401.6831545,472.3462432,409.2050633,,
593.4664355,448.3974594,593.323721,451.9771223,254.8745091,178.6867935,611.4220352,296.4373645,269.9837914,578.9681077,610.8839627,315.9909132,,
594.7887373,21.80980047,68.38277664,71.24347431,101.1315987,74.51907302,93.58583864,97.97670282,85.65368094,87.93211263,91.80865337,91.06838916,,[M+H+HCOOH]+ 547.778
595.380528,386.8232372,346.5507438,242.5529703,247.7907674,271.8389416,394.6468199,119.8452676,175.9552809,211.6631028,279.0205997,271.4539981,,[M+Na]+ 572.392
595.4901171,452.6118105,720.2903837,560.0250861,171.8121368,329.8163907,758.9504764,260.2121706,182.3384593,725.6607011,715.0252606,504.276629,,[M+H]+ 594.485
595.5811017,552.4527925,205.669474,255.2301141,203.2872887,211.6708828,97.22033091,217.0902041,221.7423542,151.9632942,103.6263431,320.2024776,,
596.4826394,456.5905575,399.5475921,340.4225924,237.6636607,283.6405803,388.1749113,245.9415272,226.24155,420.8255807,386.0509804,344.1990393,,
596.5944989,551.6880762,92.15473255,128.2740158,86.06180185,86.87467351,53.01458216,80.23658164,91.06691324,82.84152272,41.88097062,151.1512109,,
596.7773952,21.81279786,97.9900368,79.95669582,137.8453067,106.1970806,108.5759529,100.0961245,86.56140856,105.5149543,124.7596908,94.90604435,,[M+H-CO2]+ 639.761
597.4565735,457.9002053,580.7330556,468.8420962,260.9772056,275.3352208,894.5064417,245.3472692,265.4305915,651.8774811,744.6973008,436.6917629,,
598.4438334,461.3412027,223.6852222,203.3607794,148.3716929,169.8115443,409.6711277,156.3889734,160.6564531,244.1732317,270.3031017,187.2856338,,
598.7619228,22.91104588,79.04422436,72.95315249,72.79088188,88.10062171,92.94218534,97.57202721,62.6102101,73.19110709,81.03201262,81.45322818,,[M+H-HCOOH]+ 643.755
599.4577674,465.761946,449.8206849,1223.395724,297.8732189,329.6055704,508.0097276,350.6894349,355.6880074,507.1956071,519.0792746,650.4095689,,
601.2707197,197.4770263,96.86524231,278.1445194,214.5645173,166.2720863,201.1892748,286.3596626,172.4916461,152.764724,137.3418813,190.8214627,,
601.3495304,503.218599,323.3505589,307.697968,206.4317866,255.4679481,270.0797188,139.9392866,191.6436478,233.2235392,234.3244548,347.8721974,,[M+Na]+ 578.357
603.2265058,444.6893109,447.3780032,3273.559901,246.1114862,299.1841044,716.1996404,644.4361715,492.9908556,539.5073113,520.4302098,1686.618164,[88][M]+,[M+Na]+ 580.236
603.4494042,477.7735209,333.119868,161.1101233,170.0447673,192.9099477,451.9571661,389.8472827,244.79947,353.1063938,442.8564266,219.7125176,,
603.7873406,163.6053549,664.6378837,89.74402981,222.0846381,234.9274255,1353.757532,44.79753117,166.5513189,1415.957262,891.0541322,595.8486464,[89][M]+,
604.2302129,444.6725419,171.2548474,1244.763343,84.83561802,151.8180643,274.1751052,261.9344309,219.5130429,210.1785038,218.18345,677.4514992,[88][M+1]+,
604.8071974,21.80861851,126.7722849,89.38603913,116.0905466,125.9903494,112.614329,128.3542588,123.5761095,116.0337566,137.737743,119.4309639,,[M+Na+CF3COOH]+ 447.836
604.7890692,163.6053549,181.6834648,27.38039515,52.65797198,64.85948164,346.8911006,16.12765515,44.12226765,382.4373329,234.9207977,168.1746745,[89][M+1]+,
605.2438865,444.7237116,132.0887104,909.7079814,92.08573144,95.80075482,255.3159399,229.997962,188.4665637,194.816986,169.4061882,667.4957886,[88][M+2]+,
