mz,rt,Exp1R_CRR_11_POS,Exp1R_CRR_12_POS,Exp1R_CRR_13_POS,Exp1R_CRR_14_POS,Exp1R_CRR_15_POS,Exp1R_HCC_11_POS,Exp1R_HCC_12_POS,Exp1R_HCC_13_POS,Exp1R_HCC_14_POS,Exp1R_HCC_15_POS,isotopes,adduct
#,#,CRR,CRR,CRR,CRR,CRR,HCC,HCC,HCC,HCC,HCC,#,#
538.8156762,21.80631642,81.28854449,93.79091717,109.7327856,118.4195975,57.40932913,126.7018217,92.30252947,96.23510363,120.0451315,111.6152167,,[M+Na+NaCOOH]+ 447.842
539.3221116,481.7837493,572.1306461,470.2756006,618.4859728,595.6213297,725.7950469,1709.03748,446.6683041,588.5651701,1069.611241,574.1224211,[74][M]+,[M+Na]+ 516.339
539.4159106,430.7960699,916.8981001,183.3162472,2426.710412,1139.371862,254.3476928,1290.498777,360.8007351,597.2825134,1099.202742,280.1271194,,
540.3310333,481.9532987,242.7724105,219.415255,240.4746238,202.4059383,279.9339674,598.5934735,184.9965347,263.4382133,416.2915589,221.3177313,[74][M+1]+,
540.4473787,432.4143128,298.1550909,85.8495346,794.614099,339.8323757,127.6938167,756.5862068,155.676169,241.9290744,402.2133578,106.080952,,
540.8125803,22.93132641,84.53727456,86.12668637,74.65069836,94.19247901,38.09730787,81.5199462,84.13338058,79.44308378,83.88848951,82.21039655,,
541.3920372,439.4195757,800.5454327,221.0764641,2907.382952,1061.819618,306.7637386,1071.132093,419.1504006,642.1934608,1359.573078,408.9520396,,
542.3234112,352.7893059,562.4684128,161.5694608,522.0989001,176.0240026,263.6499405,720.6988622,312.7756257,347.0657757,750.7804903,180.5488901,,[M+Na]+ 519.332
542.8128125,23.57913685,72.19610162,77.82039788,68.2035266,57.0804123,44.71883923,61.78264901,63.56718454,50.08169218,71.12867574,59.07499646,,[M+K]+ 503.844
543.4024681,451.9512273,1267.693111,319.2281629,5946.617886,2297.571204,451.3433739,1845.784693,361.9034621,973.7082054,2297.557605,464.8877508,[75][M]+,
544.3405363,352.1596827,1451.212334,505.3098511,1894.125982,733.2284707,1104.153027,3085.522314,2159.463852,685.4620068,2069.942582,712.1074766,[76][M]+,[M+K]+ 505.372 [M+Na]+ 521.346
544.4082877,452.6491857,325.5365221,82.82625702,1827.448451,678.9272697,138.0882643,520.5954327,94.90255648,283.7683999,652.2987733,150.7424644,[75][M+1]+,
544.919712,22.92449981,93.5214789,99.85430882,85.69961838,101.2367549,57.19152567,87.98865675,91.44611768,100.9876407,96.43378061,114.9130946,,[M+Na+NaCOOH]+ 453.947
545.3439241,352.1596827,417.4983307,149.5406845,586.7191577,162.8952557,398.7539529,690.5933279,702.8477351,226.1319791,690.0378731,261.8672086,[76][M+1]+,
545.4169809,456.8730781,499.4233442,119.0195831,2284.324688,823.2656204,223.8712812,777.9000405,207.8432092,561.7995934,1057.359196,233.1222372,,
546.3554377,363.0497876,767.6817112,263.9774716,828.9511423,302.5080633,572.5951966,889.2633808,1575.740511,420.9859649,1208.595164,471.4459341,,
546.3716468,395.1351595,556.5873206,429.0474818,931.1771194,814.9697831,537.719841,1184.341569,558.0863518,433.3367556,1001.840987,356.7696252,,[M+Na]+ 523.373
546.8405291,21.16292637,140.1305639,146.7622168,140.7512031,152.1679183,67.40323285,153.1048957,155.9087246,144.9082909,130.2729396,133.2334233,,
547.4320807,451.3537858,467.9209927,137.2573914,1292.376685,601.4872071,208.9743536,585.1646406,267.9229154,380.6046136,685.641108,225.2921067,,
548.3686745,381.1502272,347.2777745,101.3066874,350.4735727,184.6416728,183.9395852,397.3648624,314.1230821,147.2155989,413.9019365,135.059663,,[M+Na]+ 525.378
548.3945665,444.0690726,523.3442154,324.5868859,691.0550887,295.28459,343.6741209,622.452678,208.3068751,510.6084875,582.0928246,218.6954038,,
548.6197503,23.57913685,87.42718679,109.8940276,117.5292169,144.0805864,92.03863183,181.2209472,112.9922126,124.2032591,89.75837025,117.4335163,,[2M+2K-H]+ 235.843 [M+K]+ 509.651
550.3991198,402.2957301,390.2210852,171.6548704,414.4875779,297.3242102,295.6460579,555.1840092,287.9138811,206.0004895,449.3180828,177.4958622,,
550.6261163,459.9115357,502.3808609,495.8032221,610.2449043,519.7878224,550.6354319,557.0751903,497.0966355,536.0985632,579.6161797,520.2839056,,
551.3674646,388.7786145,397.5650405,202.4999667,562.8777776,376.2676779,262.2425348,424.1965858,247.4443306,224.8400278,488.0616055,187.0453651,,
551.5993761,459.8904485,233.9127113,234.0043936,397.9700685,272.2172263,267.0839182,284.8348177,255.3776002,303.5820391,338.8228978,254.2844931,,
552.8040903,24.23390058,113.6429139,90.11953523,89.19893226,70.33563589,44.7755322,81.05235144,116.929561,127.3513559,70.71621321,131.8069862,,
553.2579523,416.303484,677.3425526,205.462542,574.0747573,669.7969576,390.1445747,798.3537957,309.0802032,271.7480088,993.9906631,360.7405803,[77][M]+,
553.3821255,488.9263094,470.2116057,260.9651143,278.5895972,431.5870088,332.9041022,873.4965441,269.4121752,361.6935829,490.7392382,334.7060658,,[M+Na]+ 530.394
554.2692144,415.6468642,275.1753897,81.39700807,208.9072522,244.6903302,143.2681349,303.426056,146.4485716,103.8117135,379.0783641,150.4174743,[77][M+1]+,
554.8058484,24.22895685,118.0911579,80.32154171,101.9926058,76.36399972,125.5050389,72.65310158,89.60248493,110.0425524,95.40596075,117.979878,,
556.9117125,22.92963766,195.5535051,187.5892144,172.1858297,178.0926651,105.0258996,172.8913813,197.4101361,227.8565209,158.398822,198.1823561,,[3M+2Na]2+ 355.938
557.4373517,435.0279252,320.5361915,128.8258799,584.9056047,237.7966722,172.4575487,407.7948193,463.0345493,217.6775816,441.0294698,157.7677198,,
558.9334446,23.57792857,98.35286614,82.13448545,92.55375678,79.78814094,70.00150598,76.2869048,88.81575769,114.1663907,80.90345624,99.65670748,,
559.509074,552.386659,158.6274137,281.6260236,347.9162097,459.4549906,368.4694963,96.1276558,266.0870396,373.5052165,196.7461079,238.8255729,[78][M]+,
560.50487,549.7904847,93.6083304,166.2596159,197.9614609,216.0402042,240.360562,138.3862185,147.1621532,230.6182222,148.1953796,148.4358292,[78][M+1]+,
561.4134673,430.4664205,1552.426528,286.5142895,4204.001163,1603.562218,514.7899586,2088.226448,452.2141547,1035.579142,1977.864308,482.6567454,,
562.4021529,481.948908,428.1332445,436.4382146,463.7701686,548.576672,694.7287357,1361.886504,343.926602,500.3320563,724.8257216,486.2217898,,
562.4167637,429.8433481,588.0101712,128.5098947,1444.041995,637.4274299,196.6507363,740.4922555,245.0513249,349.2563566,677.9602436,207.0956041,,
563.4287664,437.4514175,1230.952866,253.7902655,4712.563056,1271.468755,494.4687678,2775.005854,365.2156924,768.1760829,3006.32926,288.5303356,,
564.4385416,438.731422,879.7834479,195.3425369,2129.503369,941.9239577,253.778194,1500.621754,311.4543118,466.4041025,1378.274199,167.1407463,,
565.3082791,171.2837235,136.6425787,82.52027637,163.3796447,216.4814999,26.04799455,215.7479715,190.4117103,200.7825294,132.5273285,22.64966628,,
565.4142534,443.4115215,442.421725,237.5530761,910.0311592,516.6276928,280.4393502,759.9637433,394.527462,358.4211021,640.6803421,295.4018013,,
565.5626231,605.6187411,198.1065839,159.4534773,303.9980219,209.8716906,336.6145872,315.6361546,220.1027688,269.5829629,318.4576609,190.0566105,[79][M]+,[M+H]+ 564.556
566.4385298,447.231683,484.2693131,351.924388,844.3944088,529.0675239,393.5848657,868.4495919,370.9431147,393.6171826,631.8917092,473.8349532,,
566.5678132,605.628799,87.27950736,91.47494357,111.8355007,85.10784824,139.8249393,158.6664099,108.5598952,134.8831211,159.733181,80.41295829,[79][M+1]+,
566.8989454,20.49985711,240.5045721,270.7696029,261.2524035,287.1098072,92.74096004,283.1796224,323.4904602,290.3145151,258.0589002,285.4061797,,[M+K+NaCOOH]+ 459.956
566.8918778,686.6160556,265.1037004,402.1605224,298.7877053,398.8378753,313.8431414,233.613111,308.7461941,292.875671,291.8906735,332.3853116,,
567.4258304,447.2820237,391.4966134,255.5831886,563.4238152,279.9244827,294.7822675,589.4508579,263.6609673,367.9638967,417.9587963,346.7101187,,
568.2297785,223.5089049,72.44836447,61.47766243,149.1640065,132.1277029,104.5704595,204.7096762,236.1397859,49.86344669,361.6394413,73.85526443,,
568.4317263,447.2276899,398.5074166,387.9843595,473.2320621,274.6890971,278.0841348,610.9334969,361.132642,564.5972363,371.9024317,659.1728004,,[3M+Na+K]2+ 358.31
568.3409668,351.5032696,240.2852957,190.7331717,302.5084559,103.0698878,297.9973101,398.1563568,592.0582884,209.1148272,398.6139477,298.1794632,,
569.3114549,176.9362452,194.3951315,212.9849249,299.9688398,323.0885864,107.9981676,295.3848274,265.3412951,271.3351676,272.2119879,80.69218185,,
569.4112374,444.9451739,1123.393192,399.0975969,2001.468055,1097.693892,278.3610546,1487.21273,624.5273101,891.8760267,1191.427164,472.6035484,[80][M]+,
570.400747,444.2921897,302.1617036,128.4430876,484.5805994,324.1809734,100.3627027,440.1802919,185.9736797,247.9458814,315.9899168,132.183129,[80][M+1]+,
571.4270506,465.1540822,265.5485591,191.7417815,460.4892922,311.4023135,230.852224,400.5688507,220.2725481,265.1514702,352.1868225,226.4698155,,
572.3675833,374.6052189,188.6773565,84.73284964,157.2659997,79.8939252,115.6681121,267.379717,226.8945941,100.8917685,226.2798966,106.5912681,,
573.8977741,467.0441889,197.9755347,192.7554302,188.7730965,213.2427164,195.5457027,166.9993205,198.9290957,195.0683224,276.2663323,200.8139987,,
575.4077667,481.7292254,754.1074189,628.4768584,1982.08478,833.6452045,1004.653237,1985.484187,515.0833823,822.8431499,1389.463072,746.3023487,[81][M]+,
576.4128162,482.3943459,432.0364247,350.1947382,460.8477164,443.9646783,482.9544183,986.2107431,394.71165,399.3605809,615.2777653,393.6856093,[81][M+1]+,
576.3423101,414.1833031,440.2783023,119.6067902,363.1701514,412.0358249,211.1565885,478.9237926,220.3221955,193.6490153,574.6718808,239.4353574,,
576.7147363,22.92277907,56.42556678,51.9016628,59.99725746,57.09505577,34.8563927,80.70246511,50.25988701,69.57625967,61.32271218,69.41928473,,[M+K]+ 537.753
577.4071875,483.9772152,227.9077629,159.4923993,191.9172386,242.4585592,236.5851236,348.7306896,170.8986902,223.6257094,300.3740344,180.4125094,,
577.3563755,415.6393921,305.7691929,100.8400038,181.5429046,304.5542301,153.5241996,339.3856168,170.3086627,185.8745611,361.6988437,153.980305,,
577.4853813,451.6372895,791.1090597,320.3096079,1496.853945,829.2959037,463.1975293,826.1115684,812.8181912,983.8914298,1007.985313,319.7913785,,
578.4921034,452.2739218,263.921175,132.5133532,634.9318967,237.142109,172.8973995,483.1535073,316.9045308,353.5193302,334.4427203,113.4406938,,
579.3586823,503.6986302,299.6481974,139.65912,383.4046907,311.336893,206.9862361,338.0323861,205.5589301,207.7158463,400.8370593,234.7958992,,[M+H]+ 578.355
579.5123275,460.9748199,574.9506166,530.7882535,1615.72276,1235.846576,200.3532301,1071.352968,400.2188882,675.3388139,822.1590742,777.0694281,[82][M]+,
580.5086384,461.2379049,201.2466819,200.9111123,519.6379299,503.9224781,99.17087729,419.8406442,150.9754976,257.7712435,266.6223115,346.2358247,[82][M+1]+,
581.2419122,444.9902353,2874.384899,761.2822182,3516.5101,3805.304112,597.851783,1443.432633,509.0595457,2050.589478,1945.927217,1314.478257,[83][M]+,[M+H]+ 580.237
582.2460052,444.632904,1302.979209,397.5244403,1618.435703,1745.260113,303.9147499,683.5153382,280.9167589,929.4778279,891.5699615,660.2099498,[83][M+1]+,
583.2598216,445.273293,5586.692746,1189.568204,7205.743065,7842.895903,706.579566,2185.847418,698.9806948,3695.691504,3645.224344,2474.527615,,[M+K]+ 544.294
584.2655063,445.275672,3558.10123,1025.034198,4720.460644,4738.094313,700.0307745,1724.56435,657.034983,2470.147678,2721.138311,1794.386064,,
584.7697694,22.92772856,78.93347893,45.45705562,65.27065803,68.84121615,39.7830667,73.66614414,65.05099304,71.24951239,39.08107534,63.8610194,,[M+H+HCOOH]+ 537.753
585.2762377,445.275672,8794.290663,2485.203838,11153.41925,9186.88256,1883.312685,5611.236106,1640.408011,6292.954526,7664.475636,4685.852844,[84][M]+,
586.2799039,445.275672,3380.834636,966.2862447,4409.240848,3494.480218,734.4383878,2211.939868,618.2058193,2292.731541,2999.835815,1859.314139,[84][M+1]+,
586.7427185,21.81068666,65.11549191,78.62344605,96.88553785,77.70954906,39.07911981,75.37502933,73.36413565,73.92639215,65.20676217,73.15085565,,[M+K]+ 547.778
586.827252,199.4258003,52.88662377,42.61733848,130.2846358,91.8606097,8.226194148,111.6331108,89.46487907,85.09013503,83.36022244,8.237103931,,
587.2988085,445.2888514,784.4940519,327.3555459,2182.132888,891.433145,270.0488531,703.3242531,266.6042984,713.6292776,1525.549016,644.0537977,[85][M]+,
587.5463905,605.6147334,216.0472214,206.0900103,329.3593833,284.2337852,376.5522614,358.2052394,272.6287339,282.0389178,376.3929258,172.5860002,[86][M]+,[M+Na]+ 564.556
588.3127073,444.9587951,190.4381132,171.3940077,591.9578209,195.4242982,89.17614046,192.6423452,63.29593682,152.1079928,462.4171641,186.5603464,[85][M+1]+,
588.5485631,605.612018,96.33816117,80.25822198,157.9907866,115.879791,150.3544024,159.4163587,119.9613595,134.6011947,168.8738212,86.26720662,[86][M+1]+,
589.3326834,414.5165683,910.9327976,341.6826332,597.8476774,728.7367454,512.3708056,887.6710296,464.1645351,399.4404142,1075.661903,545.1692031,[87][M]+,
589.4398836,488.3906581,280.074924,191.2592978,214.2213931,257.7420798,298.2301459,547.8400526,197.0171329,248.3052142,373.1678211,215.6661395,,
590.3280239,414.5148046,360.8323028,167.8090948,259.9130834,294.6444402,204.8260767,363.5225978,174.9575785,188.9369356,481.3255306,226.6653011,[87][M+1]+,
590.4270355,386.1689482,408.5484243,297.719637,536.7376789,444.4400844,368.0732772,390.4157089,301.473348,261.03042,500.3580167,203.17173,,[M+H+NH3]+ 572.392
590.4535912,440.7574444,311.4126957,158.6829668,404.1079157,328.2951034,140.1062802,340.9548956,137.359447,109.6797975,273.7667329,148.8283898,,
591.4526691,448.3859343,496.9175524,186.186574,1268.081652,520.1989622,282.3740498,565.5254744,259.3119852,344.8440459,665.7981655,181.9430589,,
593.4719158,447.468348,569.491447,290.7215446,959.4325424,521.0095487,203.9344301,551.0044285,493.3906617,533.262256,708.4618841,239.1526743,,[M+H]+ 592.467
594.7910481,21.80631642,80.46627983,73.11625629,88.60190983,72.37693862,50.55490203,80.82707569,109.2684286,92.71064292,88.7482876,84.41480328,,[M+H+HCOOH]+ 547.778
595.3808917,386.1778376,295.6510391,245.2435389,390.3063724,368.472155,255.1565541,299.0893689,252.2372269,196.952043,396.947923,192.4085574,,[M+Na]+ 572.392
595.4884976,452.2976244,718.5198224,232.9325092,1228.965933,635.0294676,446.2827032,828.0295689,553.2476217,680.2079195,795.4337214,241.3719382,,
595.5819423,553.0190498,94.7061414,205.5226911,198.820146,399.0517711,265.5072769,71.08824421,187.3106031,211.6382872,97.26398638,182.9732297,,
596.4853255,456.8878862,410.4636242,246.7679955,476.6379055,372.7545369,353.8308092,422.7390627,345.0612682,417.4312915,471.0178477,241.0170271,,
596.5948094,552.058665,27.4614421,84.95699854,98.78802141,222.2153329,113.9220588,33.06202111,83.96699168,105.5706225,39.64175646,90.9333253,,
596.7753197,21.81444196,86.4488084,76.28591386,91.97814515,107.9385896,42.14635454,103.8836481,115.8006154,105.1394419,113.3759955,99.63699728,,[M+H]+ 595.769 [M+H-HCOOH]+ 641.765
597.4588827,459.9365175,629.997337,200.658644,1085.263508,585.3735433,291.3591188,767.7918571,666.8836773,628.0389141,819.7743652,240.8543383,,
598.4428904,462.5317565,275.5077993,133.467614,351.0887345,202.7065869,163.9747235,248.8870457,292.1178825,226.2543537,319.0179892,142.1279908,,
598.7595362,22.92524396,83.35606003,80.63939865,88.93092101,95.33093533,41.72760884,102.1317173,84.98428011,75.48747688,76.13999647,90.4017063,,
599.2883564,366.6124923,498.8521274,83.91390804,2151.953792,1616.007084,137.3006334,312.8014944,52.92489481,556.5718873,1095.713755,184.0519801,[88][M]+,
599.4612661,465.75356,533.7083857,286.6549432,687.7566392,727.478271,337.696759,502.3167005,520.0424172,554.1293526,661.3794516,314.7241872,,
600.2914192,366.3257122,216.4550935,41.22023397,878.3633479,659.4875031,80.02109499,144.1916797,37.06868898,214.6719769,438.2931343,78.0341328,[88][M+1]+,
600.7470274,23.24680309,64.17219261,58.97106109,62.17203668,57.45719498,49.3641392,68.35875672,62.04493301,64.25265356,71.63958398,47.73117783,,[M+H-CO2]+ 643.721
601.2682825,197.4685505,280.2004091,87.6972474,322.8237871,501.1106296,101.2786363,210.491563,200.0847913,329.9637061,234.0142725,149.2273445,,
601.3488693,503.490975,333.6641718,155.0430539,329.1937196,330.6480188,224.490496,330.8194869,192.6786306,201.7465943,419.0154021,239.0038034,,[M+Na]+ 578.355
601.4775126,472.7023896,241.6014274,154.3764914,398.9896862,231.8069508,173.2843343,257.7702872,260.21548,285.5985577,333.0516166,146.6137806,,
603.2280094,444.9902353,1150.392311,446.6027444,1608.602136,1827.13126,207.2602725,556.9206445,205.7086081,825.7496102,822.0634932,585.0565716,[89][M]+,[M+Na]+ 580.237
603.4479032,478.3404196,415.5774137,174.0271247,609.2379296,277.518943,175.0532173,456.4165527,338.6488508,565.9602908,585.4660778,157.9102136,,
603.7871659,163.6247815,755.32812,93.69273363,97.18458276,59.6069818,4.900675365,747.6348497,135.520795,244.170132,102.8762878,1033.072663,,
604.2306668,444.6891684,486.0406545,194.1718462,622.6836634,667.1013158,112.668066,231.1745375,101.5766843,327.2963453,365.4246127,240.4674177,[89][M+1]+,
604.8096435,21.80480465,114.5161152,121.4230052,133.4684268,127.1908761,87.21928466,129.2046178,140.1795833,124.3722802,97.41597311,134.9659583,,[3M+Na]+ 193.943 [3M+2Na]2+ 387.885
605.2407477,445.2694373,328.8913205,170.0260677,573.506168,606.6506616,106.2310193,202.3552559,94.50016784,298.5748688,376.6667134,240.3664914,,
605.4646555,497.0109983,226.0490524,175.4835489,335.1769646,255.7757035,210.7605968,351.4754736,207.3263745,394.4704838,419.0254938,157.699697,,
606.2317655,444.9952033,93.86280562,68.47505362,233.2739476,212.0709853,69.2077732,98.14695947,69.85871932,88.68170692,153.0073548,88.66071657,,
606.8084,21.17075324,110.0432283,118.2604299,113.7253968,115.9481605,60.66481941,119.5724851,129.5378578,112.5884343,99.89186972,122.4163113,,[M+K]+ 567.841 [M+H]+ 605.796 [M+H-HCOOH]+ 651.801
607.2580255,445.3772955,390.7133384,273.3085707,493.7039559,607.3035882,124.9285091,223.8350311,163.042951,438.9106348,367.0424286,352.891077,,
607.5694309,583.9982761,86.5856614,195.7622778,109.1470459,340.1056166,37.48380427,199.4880108,87.39612313,138.4049764,56.87547671,289.6462611,,[M+H-H20]+ 624.572
608.3812419,180.2229851,134.6796055,127.1185344,210.6451471,224.6153729,77.96818436,231.2086373,174.5795875,197.3768283,196.2284462,57.38627501,,[M+H+NH3]+ 590.348
608.5779516,23.58497598,65.30766637,80.59905501,97.45406419,105.1224221,26.24156276,118.105354,95.15590218,82.31606566,75.8130861,90.67392953,,
608.4702948,440.7133549,354.817481,140.0786709,315.1913902,352.952146,70.47028155,524.1477518,224.246929,239.4746988,303.2700027,71.18850088,,[M+H+NH3]+ 590.443
608.9397121,472.604974,111.1632566,106.141377,120.964751,105.9695388,122.3983292,207.0927384,114.6339843,98.53268463,91.89873683,98.13797816,,
609.3085016,234.1102702,64.01393017,49.0746526,1385.624372,148.917935,122.9408723,140.2010306,176.0778073,60.58776642,708.7926688,195.1753554,,
610.1883553,537.497037,1943.513412,1031.009486,4947.257122,5104.75065,1263.304195,4466.638553,3508.908932,2789.957636,2885.037543,1492.32309,,[M+K]+ 571.223 [M+H+NH3]+ 592.159
610.7661168,23.577009,97.823023,99.04904892,82.08640079,81.79820391,73.32604597,83.67463348,113.0819436,133.7474404,71.50950556,108.6686894,,[M+K+CF3COOH]+ 437.817
