mz,rt,Exp1R_CRR_1_POS,Exp1R_CRR_2_POS,Exp1R_CRR_3_POS,Exp1R_CRR_4_POS,Exp1R_CRR_5_POS,Exp1R_HCC_1_POS,Exp1R_HCC_2_POS,Exp1R_HCC_3_POS,Exp1R_HCC_4_POS,Exp1R_HCC_5_POS,isotopes,adduct
543.4011277,450.9818511,619.0261435,617.7969618,126.1534451,1046.066822,878.1311187,304.3277578,433.7751672,344.9969282,1307.882543,392.9372272,,
544.3417447,352.7199886,2722.287804,1289.603918,592.628407,1792.674451,1055.451155,641.915612,1190.499623,1822.969784,1156.051688,2140.152834,[67][M]+,[M+K]+ 505.373 [M+Na]+ 521.346
544.9172134,21.813798,87.60164766,89.70554969,113.4068053,92.8900334,105.2113052,99.43924698,99.71736768,113.1156892,107.2659169,96.59512806,,
545.3443827,352.7981043,908.1325825,328.4137642,222.5419851,575.2462844,378.7976607,223.7178374,357.2049829,633.1038403,390.5864663,690.1423169,[67][M+1]+,
545.4194109,457.4982524,404.2542855,328.9603253,64.48342966,531.2077044,402.2819717,189.089226,219.9995711,160.2685243,473.7164636,216.1533781,,
546.3564505,363.7060988,1727.033905,769.7195115,306.7057844,1765.925675,744.2705989,455.9124569,549.2101339,1018.950314,627.1765438,1401.829837,,
546.3653265,396.467784,1037.71267,595.0984075,339.1691766,403.1188663,660.0135664,405.0179359,392.8453635,620.8909477,423.2180986,853.3815835,,[M+Na]+ 523.37
546.8425984,21.16789998,160.9265407,126.7971743,125.1791186,144.8405892,104.7235344,126.8221013,138.4928014,120.1665841,141.8631353,132.2716723,,[M+K+NaCOOH]+ 439.89 [M+Na+NaCOOH]+ 455.862
547.4297296,451.089766,491.5641207,335.1193043,83.52996417,441.7285687,295.1114276,197.2337579,185.673667,169.5948137,316.1056334,154.2119584,,
548.3933244,444.0289944,343.6497242,360.4272652,140.7018163,659.6562612,837.0000773,161.3124911,283.9607718,225.1002275,437.0452403,293.4659234,,
548.3696716,381.1401543,507.9990248,270.3978154,105.7713687,411.5701854,238.0425953,134.6908194,153.7450025,319.6637633,183.1085222,323.2734727,,[M+Na]+ 525.379
548.6187435,23.56658676,171.6143338,97.91360745,110.9715259,105.1087175,73.10720478,126.0613216,83.86502856,123.8046302,96.7588344,169.4887679,,
550.4041647,402.6626709,372.3390925,291.7179631,179.8922214,300.4245586,319.9736922,203.6758793,306.3571926,319.4455985,302.4712838,312.3201313,,
550.630246,459.1583566,514.6678989,497.6963113,526.8143715,527.0386501,533.4088837,516.0827645,493.9341661,592.0238669,502.9365885,533.5806537,,
551.3631614,388.1631847,656.5874176,373.7470673,102.262464,540.7662049,405.5189663,163.7632218,264.0937009,248.5030058,232.7809719,225.0352621,,
551.5976462,459.0624729,263.3307187,276.4157517,236.1853716,287.7470841,276.6436606,236.6753544,264.4360679,288.6262612,273.7651896,272.0259896,,
552.8032446,23.92590611,101.0649051,124.1178604,137.9309541,88.97219428,121.378561,117.8750057,127.9022406,100.896702,143.8533948,65.15564343,,[M+Na+K-H]+ 491.851 [M+K]+ 513.844
553.2577781,416.3328708,453.5775605,366.6462162,92.95323751,611.7477784,499.9526863,206.6859044,297.3154919,617.7644388,374.3096935,310.4565447,[68][M]+,[M+Na]+ 530.271
553.3768644,489.0021987,991.7990884,327.1035995,171.1993294,345.9252367,655.9574683,305.9832916,333.4417094,259.2869323,352.2689669,573.7315601,,[M+Na]+ 530.393
554.2632551,416.0708984,189.9801846,153.1557591,54.65454362,241.4861313,200.9603311,100.5456498,157.4748498,257.3754026,176.5768056,138.3902857,[68][M+1]+,
554.8041306,24.2156653,75.91377528,98.19578161,140.2905374,69.18974704,106.7098537,93.96008688,101.1416229,89.55416455,131.2459701,52.31068141,,[M+H-H20]+ 571.805
556.909255,22.93091981,221.1625686,230.2038646,217.7616905,176.074465,350.525721,208.0599426,174.5260781,175.2086219,156.0460701,168.5520384,,
558.9365207,23.58948167,79.35553062,141.5360542,121.1901316,100.4780023,255.2425802,99.16428139,92.26106232,85.58067179,127.716382,66.87543344,,[2M+K]+ 259.998
559.5077885,552.5299562,281.9271407,386.8439475,280.4616775,243.0559711,306.8850784,228.3698082,350.2832336,214.174948,422.7059229,261.1202518,[69][M]+,
560.5003863,549.7499896,152.1849163,240.1318442,231.832806,125.4450274,164.3228191,143.1881673,205.2294843,129.3917136,249.9111683,204.2076667,[69][M+1]+,
560.9361997,23.58190892,44.25888041,75.73406464,72.25360628,37.44402943,120.9403232,47.21291057,62.97446314,41.35126135,79.07858265,47.19924328,,
561.4107883,430.4893851,990.4385042,733.4886912,94.16151918,1070.232015,1057.43206,490.0353401,327.459732,398.9149018,885.3708544,471.6188529,[70][M]+,[M+Na]+ 538.425
562.4080763,481.7842581,468.3992722,300.458784,100.0463297,346.4663827,432.2699191,480.4646117,319.4128649,494.9097765,364.386151,457.814656,,
562.4146066,430.1801509,351.976759,309.8187353,56.16900081,400.1827728,379.387324,202.2016906,138.5598798,175.8331958,374.7323114,179.1455716,[70][M+1]+,
563.4277855,438.1240076,618.0558777,618.8502828,73.237162,1660.908008,1093.483267,379.3712735,488.572897,270.0347049,799.2127546,611.825105,,
564.439034,439.1580961,347.8505371,488.8123324,82.76910594,1125.998134,704.7828401,223.1970896,627.064097,332.6479316,627.314396,379.6635113,,
564.3569696,176.3016268,198.525147,285.7916533,87.81861957,327.1280823,228.7366943,216.3209339,228.1660189,157.6320188,195.0930607,218.337218,,[M+H+NH3]+ 546.323
565.3105476,171.2926066,117.6178095,250.8607156,30.505077,253.0765001,190.21812,150.4078268,119.5140996,131.6247748,151.0780092,189.7001471,,
565.4148636,442.3469073,345.0808652,296.7508017,254.5148193,559.0540768,414.3182581,249.9011854,384.2227875,290.1085549,469.928761,334.132269,,
565.5649953,605.3740443,241.163038,312.1729413,188.7495634,183.861176,269.635246,161.1846967,227.3270269,215.3578307,320.3141457,276.4125559,[71][M]+,[M+H]+ 564.557
566.4304732,446.5944187,353.5234198,360.7731719,371.7007948,367.719722,445.3042507,305.0689388,359.403977,337.7790885,574.1358713,451.4406874,,
566.5697987,605.2823334,116.219432,141.0203625,93.2412498,94.44106589,107.79734,78.08354221,104.3989844,110.354494,159.0152136,142.826421,[71][M+1]+,
566.8984883,20.53183482,339.0362674,306.4764874,241.8348206,329.9214321,267.8137659,303.7009766,233.9961013,250.5330418,260.1964912,277.7959729,,
566.8899925,685.9552814,283.0779923,376.3396843,349.1278486,369.0615463,322.3646434,441.18555,396.8541154,370.7605412,417.188868,304.5478267,,
567.3082558,198.7719824,52.65433312,231.6296065,17.17420292,170.8115408,137.7905172,106.0338052,134.2205956,77.44017957,75.90081862,136.5268225,,
567.4167743,446.5944187,349.3593993,267.4429628,290.3897693,355.0660429,282.2503373,223.4792754,237.6537843,255.6133964,327.0108276,306.5011577,,
568.3413086,352.1562127,822.8819502,226.6199686,119.6199061,402.585414,273.9074238,302.4701335,172.4185638,234.1635259,233.4758962,652.7006982,,
568.4327661,446.6247325,604.551262,353.9835049,253.1060192,250.5947083,540.9675281,310.2410183,243.451183,307.3022466,313.3159514,358.1564762,,[3M+Na+K]2+ 358.31
569.3114376,176.3286752,221.3375858,332.4815047,109.2951755,341.5426487,268.4921439,232.4477509,265.8211427,189.7509307,247.126243,233.4227694,,[M+Na]+ 546.323
569.4061168,443.3640315,851.6069583,742.3057769,144.8207134,1578.448737,1068.332173,337.6387837,1117.336192,616.0966476,1056.915348,377.7728753,,
570.4011465,442.1026674,178.7550672,214.0931977,65.08198248,470.5513852,275.9352248,102.9819398,370.2118071,153.6399188,342.5813295,109.2963677,,[M+K]+ 531.442
570.3525823,362.3591743,362.6556884,145.8251896,105.0058216,279.2243651,187.5924637,121.9421511,150.4704487,303.8748741,207.2119896,319.6595003,,
571.4239148,463.951773,320.530286,276.6971985,185.0464127,241.3831707,311.2500959,171.0208178,329.8411522,246.8139375,324.4428159,239.4524085,,
572.3708531,374.5445242,243.1652072,146.9060769,75.4677081,221.8312348,113.8417869,92.02607564,160.5095494,221.9142983,145.2291506,160.102811,,
573.4383458,692.5001141,149.267242,219.4814321,190.0349089,178.4261503,209.448419,209.5891171,196.8689171,174.7629568,166.6984167,137.1745631,,
573.8964066,466.8951035,171.8396336,188.8743854,168.399877,150.588914,208.8051677,185.0571438,197.4357528,206.4649186,240.0257208,174.8281557,,
575.4102883,481.7325791,1956.227208,482.9123652,170.8527583,621.0524524,690.1534399,657.4589401,425.0363,685.5675099,577.7568344,720.581806,[72][M]+,
576.3426945,414.5328556,280.3339508,244.0903928,86.38474313,388.4155603,339.1402049,147.8363044,179.1093294,367.475808,265.2281912,201.9626268,,
576.4135418,482.2924,425.8366653,280.3253947,130.4166207,330.672016,441.4205813,327.3883512,329.2009292,361.7383031,385.537977,403.7900667,[72][M+1]+,
576.7287199,21.81780028,67.02274452,33.43318304,55.23946522,55.84571087,30.04618592,56.96469924,46.29638124,55.48916719,47.87056764,76.67954049,,[M+Na]+ 553.742 [M+H]+ 575.723
577.3454458,415.1804078,142.2209616,133.5071879,71.80302294,278.337678,228.781648,91.43755951,115.8572258,174.6372728,169.6958636,112.9197414,,
577.4857688,451.6363973,1282.199785,356.5244337,115.6154657,646.5873724,625.5963458,370.5185916,234.1034394,1179.612556,296.6966714,948.8622571,,
578.4873073,451.0022724,459.5815526,189.7167228,90.89199035,334.4235048,265.6116438,161.7316598,145.2844964,483.3167986,145.5884994,354.5373267,,
579.3608987,503.0171347,250.4304312,201.0206979,83.89653458,329.3220214,273.5538068,154.403553,215.1630477,239.7513508,235.6995066,177.0258917,,[M+H]+ 578.357
579.5158462,462.3332632,519.2675156,842.2822785,522.830809,784.3240126,350.0164139,551.3499496,728.5396479,346.8912296,817.9596617,516.9755107,,
580.5215099,462.6489481,194.3216164,374.8714069,227.1677599,271.6214368,155.2319089,198.9489728,324.0262665,137.0658236,291.1426718,236.9527925,,
581.2420682,444.7595162,2478.291014,2684.907797,116.3096919,1130.161996,1820.656619,572.9982297,851.284713,765.0396046,2778.001841,406.4847654,[73][M]+,[M+H]+ 580.236
582.2474191,444.7373578,1203.731424,1251.197758,87.50087246,525.4844762,843.5206647,306.7340388,410.5840931,371.9231352,1269.743333,221.3988033,[73][M+1]+,
583.2665432,445.2901317,3415.623123,5258.650798,117.2653556,1776.76185,3043.247845,757.3477415,1333.631967,1042.582565,5099.127048,510.3110712,,[2M+K]+ 272.141 [M+Na]+ 560.274
584.2698812,445.3187931,2620.965536,3333.523736,137.1393802,1298.239213,1963.501658,708.2821071,1002.776959,875.5536958,3358.467322,454.29028,,
585.2763748,445.3563412,6384.354131,6930.84889,310.2687352,3321.312407,4774.583557,1702.184518,2514.746777,2461.852405,8006.46088,1266.414429,[74][M]+,
586.2800941,445.3563412,2399.556038,2572.759234,116.8065502,1222.554089,1846.485033,636.4415103,971.7405182,937.4068207,2980.557962,492.1709664,[74][M+1]+,
586.7438594,21.81636577,91.07780511,50.054953,77.58487111,82.10904781,45.12950381,73.20709617,53.01603682,69.79389195,66.41954476,78.83035582,,[M+Na]+ 563.747
586.8218915,199.4380359,27.45250627,137.8998495,6.871157276,112.5714596,92.68670554,61.13693532,79.56937493,51.76272693,69.41981237,77.51752226,,
587.298281,445.281647,721.2657251,761.5084718,84.38216653,436.7909308,583.4239279,217.9726715,341.8792123,328.5280801,1026.786531,177.5954522,,
587.5461746,605.2885532,255.23624,302.0479376,197.517884,233.0512429,289.5851467,155.1017975,267.4149227,260.2649801,380.1549444,268.7496428,[75][M]+,[M+Na]+ 564.557
588.546506,605.3897303,121.741358,132.9189144,89.80015581,86.55761452,132.8222708,73.05532334,133.9078884,104.1162224,159.0351541,122.1592317,[75][M+1]+,
588.745256,21.81493125,60.34993976,33.45375627,44.7603855,74.44592313,32.353105,45.34545574,45.04397177,56.21863356,60.79319419,58.54129965,,[M+Na]+ 565.75 [M+H]+ 587.733
589.3311337,414.5413833,582.1206413,601.3750535,166.0145488,780.317492,666.6506962,388.0351415,442.0137892,863.8420982,430.489652,443.2554182,[76][M]+,
589.4439759,488.3231457,470.0091936,234.9561801,114.2724022,249.9357115,439.2657421,237.064774,215.9916267,204.4773144,220.8274232,318.6876123,,
590.3292177,414.5548614,220.0495012,248.5169619,64.33656951,324.899392,302.6217894,173.5102701,186.4859441,376.6750397,173.9122795,193.1388397,[76][M+1]+,
590.4265642,386.1825892,891.1047564,484.8367492,123.7282859,642.1589459,426.1925952,175.4738226,304.3981446,294.1630874,328.0154206,238.7337063,,[M+H+NH3]+ 572.393
593.4653994,449.0281899,694.1816877,233.3927153,214.0151498,491.0677909,490.2800327,204.8378531,214.0099891,721.5237002,317.346011,533.9378625,,
594.7951153,21.813798,101.1747588,71.69838531,86.21197284,90.26254228,60.56743021,84.89979293,84.6022507,86.69105249,81.82273665,90.21363167,,[M+H-H20]+ 611.815
595.3816031,386.8374335,607.5599499,358.8384331,91.12876894,504.1998222,335.7485097,130.4690934,202.6265472,243.73058,226.9044381,174.9626528,,[M+Na]+ 572.393
595.4855159,452.9318561,1149.718387,350.1576463,135.2175852,607.9598137,657.9695564,341.8143876,242.0649335,984.6294953,284.6717789,820.6390215,,[M+H]+ 594.482
595.5880645,552.5670666,158.1276189,277.3786362,175.2561491,135.8628783,177.3371453,144.4491276,276.6687927,117.3645526,226.0611609,141.8399218,[77][M]+,
596.4824023,457.8518986,521.1808767,262.8166697,211.5385892,351.7190244,375.2482706,269.5921479,248.6013948,444.5257659,286.6990092,478.9907586,,
596.5940062,551.9601134,72.16417921,128.8589258,95.50029033,72.52259642,95.63004987,91.96991548,150.9687338,55.17412943,108.180282,70.01925446,[77][M+1]+,
596.7782566,21.81493125,141.3131393,85.83598012,88.41334957,95.9398618,50.19262178,112.9676391,85.77950063,111.4186562,97.37197868,103.4097472,,[M+H-CH4]+ 611.815
597.4556852,457.526939,972.9109805,424.7118554,128.7901017,652.0891426,517.8987046,266.7748119,346.3572556,938.9920391,332.1791054,691.8008515,,
598.4471808,459.9129335,378.2846446,168.1600978,118.3297623,223.9404422,200.922048,156.6830653,167.5535011,367.8151992,179.6416278,248.8244239,,
598.7586722,22.91780042,87.44916085,75.24979499,74.10328496,53.87438415,43.04809028,78.81152789,53.50680369,74.9867155,58.38907222,80.12948949,,[M+K]+ 559.791
599.4582472,465.1399592,656.3337983,571.0079264,232.7385049,419.4697904,391.1967159,308.3364254,284.96855,590.8165435,539.5353709,475.9030139,,
601.3505529,503.037095,252.485194,235.731378,77.70613104,349.1988075,300.062756,164.8491496,230.7848701,247.1098871,236.0654737,184.3552254,,[M+Na]+ 578.357
602.952449,22.37797622,62.09710064,67.67012734,74.98584719,51.76787515,62.86562312,57.79997548,82.25309283,51.23908214,60.58170988,71.59638988,,
603.2265893,444.7753494,1154.555723,1349.208023,70.22500453,513.407931,871.6688318,258.9109691,402.8348802,322.1681735,1255.455577,194.3854131,[78][M]+,[M+Na]+ 580.236
603.4484594,477.3570135,525.8353685,234.0099035,135.9486862,325.6616943,327.9355929,144.5516111,158.9279153,402.4993897,140.2521482,280.2309295,,
603.7874777,163.6244889,1198.227723,91.24450606,1339.135835,260.6766784,241.6874451,97.44125652,212.0488265,924.3788739,807.8729821,692.1478982,[79][M]+,
604.2298821,445.2901317,477.7094882,507.0398625,40.63887395,218.4167046,337.4545611,115.5677896,156.8853924,125.9732109,498.3699034,83.67930006,[78][M+1]+,
604.8132097,21.8067154,145.1656189,133.6917828,125.1686699,140.7870649,71.83398951,122.3425952,92.38117533,133.7346597,118.2377151,149.8590766,,[3M+Na]+ 193.944
604.7905533,163.6217221,293.3715279,19.15187433,365.8686347,65.95543796,66.76954932,30.17722232,55.99543078,213.7706538,213.3281716,170.4501023,[79][M+1]+,
605.2425316,445.4041653,339.204168,385.3013998,51.57751902,163.6690781,267.9199879,140.9255559,161.728928,98.56914545,399.7916248,88.6608593,,
606.8094514,21.78298195,149.5708123,106.5449114,120.5937733,126.7069133,84.95696042,116.3739979,107.7401955,118.605405,117.9843149,125.8585686,,[M+H+HCOOH]+ 559.791
607.2795876,445.9468485,432.6698834,450.8428192,98.47728791,308.8678962,313.5543495,187.9635327,264.9415479,171.1665861,488.2958138,93.68900451,,[M+H+HCOOH]+ 560.274
607.5690529,582.8542525,92.03395257,270.605812,150.7449063,150.9961249,40.4960962,189.1128185,281.2201144,40.54622716,89.40230063,71.71671532,,
608.3811288,180.2151464,160.7756364,246.8743137,65.21385735,241.2348565,160.5969625,164.5432693,175.465777,130.3774584,165.2736554,171.5156147,,[M+H+NH3]+ 590.348
608.4706096,440.1686643,154.6779052,295.1055278,77.39485306,617.9159296,343.3533077,89.07084154,488.7627575,206.4810637,444.3921641,132.6749055,,
608.5746881,23.57027391,119.6702103,38.84987512,49.14625061,72.84101314,23.01628849,83.04158498,73.40759394,81.85212582,48.86212073,112.3918911,,
608.9356956,472.5837662,98.33290951,107.6251858,113.1405978,115.3482376,105.3266903,115.6066034,96.78269825,98.86408914,120.6950498,108.5779067,,
610.1888342,537.0239043,2171.181329,2122.911523,853.564679,2000.731715,1882.960689,2264.014619,1335.635864,3698.279589,1643.535184,4277.36352,,[M+H-C2H4]+ 637.208
610.7642289,23.58307567,99.14651589,109.0067956,140.6736163,83.07278445,92.30178292,117.6908808,112.5417314,85.53912233,128.0473719,90.27044899,,[M+K]+ 571.805
611.1900804,537.0562744,1332.665066,1294.823113,564.8102108,1149.382789,1122.830632,1327.550034,807.4698109,2172.038497,945.0138529,2594.182752,,
612.1895096,537.0562744,1014.599126,1026.286299,423.6374194,891.1499144,874.591072,1039.722332,666.1782962,1736.880468,783.2253624,2031.980173,[80][M]+,
612.8298304,21.8067154,158.8910927,168.2042373,177.175378,152.909865,150.3139333,183.7603101,158.0083118,158.6492995,183.1722439,131.3564021,,[M+H]+ 611.815
613.1991703,537.0827971,453.2415351,442.2668451,251.7390811,461.9426961,437.9936322,500.7590773,324.1594637,790.1722864,349.7045549,849.5959337,[80][M+1]+,
613.3372311,180.2250759,159.9609355,277.845187,62.31242252,266.9299264,189.7079175,180.4057268,201.2188995,137.6843572,181.9862242,187.2546985,,[M+Na]+ 590.348
613.4022051,439.7945929,475.6463451,453.9333015,93.34037207,1037.76658,516.5056851,158.9640229,698.6624143,449.2095486,606.0898712,239.8956336,,
614.2011394,537.0562744,222.2258476,235.5425719,131.3049244,195.8171536,177.9440283,217.7942104,152.4604876,356.8369471,177.7771807,396.7674777,[80][M+2]+,
614.8270725,21.80407406,230.6011538,219.2723432,223.402068,221.2799224,191.0430729,162.7765852,171.9851336,169.8861437,223.6058879,202.9873798,,[M+K+CF3COOH]+ 441.882
615.1777556,537.0239043,92.17125971,93.7109987,49.69026709,88.0886858,80.03919545,110.9234132,64.70883506,144.433549,73.83605069,185.2353551,[80][M+3]+,
615.4590573,447.4862631,1324.54508,505.8850408,233.3688089,737.4536236,740.8198475,411.4110444,299.8915756,1341.139322,439.9513768,740.5942228,,
615.5943916,682.8842423,88.74352226,106.7725644,51.84085934,80.43015417,116.6531134,56.86134689,67.92608248,92.26772136,131.5222159,112.4650683,,
616.1805156,290.6212959,191.4951103,151.4781246,3155.924566,1373.277548,35.54638289,15.1389765,2151.866265,110.1075896,59.89871192,67.99669493,,
616.8411505,21.88425937,133.2063034,122.8989005,170.8112102,106.5741194,217.8862589,132.06282,103.6759984,149.7924274,163.7161578,124.2877899,,[3M+Na+2K-H]2+ 377.918
617.4761556,453.5764683,2726.594309,677.2467184,196.1039557,1319.732947,1465.893636,716.0078608,450.7460992,2160.199524,511.2416961,2009.225808,[81][M]+,[M+Na]+ 594.482
618.4728468,454.8851403,1118.935379,362.3753609,185.9347416,574.0957096,697.9527538,351.7417132,266.4963555,885.8725343,346.8620567,865.0870969,[81][M+1]+,
619.51098,463.1769191,1598.983368,1843.124128,963.9724862,1744.652712,1399.628157,1328.543534,1536.152707,1191.162345,752.8948328,2610.655956,[82][M]+,
